15	+	25463498	25479764	25463498	25463498	SNURF-SNRPN
15	+	25463763	25463845	25463763	25463763	SNORD115-26
15	+	25465649	25465725	25465649	25465649	SNORD115-27
15	+	25467500	25467574	25467500	25467500	SNORD115-28
15	+	25468392	25468474	25468392	25468392	SNORD115-11
15	+	25470349	25470431	25470349	25470349	SNORD115-30
15	+	25472255	25472337	25472255	25472255	SNORD115-31
15	+	25474113	25474195	25474113	25474113	SNORD115-32
15	+	25475984	25476066	25475984	25475984	SNORD115-33
15	+	25479393	25479475	25479393	25479393	SNORD115-35
15	+	25481231	25481313	25481231	25481231	SNORD115-11
15	+	25481555	25620623	25481555	25481555	SNURF-SNRPN
15	+	25483132	25483214	25483132	25483132	SNORD115-37
15	+	25484984	25485066	25484984	25484984	SNORD115-38
15	+	25486892	25486974	25486892	25486892	SNORD115-39
15	+	25488760	25488842	25488760	25488760	SNORD115-40
15	+	25490624	25490706	25490624	25490624	SNORD115-41
15	+	25492491	25492573	25492491	25492491	SNORD115-10
15	+	25494344	25494426	25494344	25494344	SNORD115-11
15	+	25496005	25496087	25496005	25496005	SNORD115-44
15	+	25509673	25509726	25509673	25509673	SNORD115-45
15	+	25511577	25583288	25511577	25511577	SNURF-SNRPN
15	+	25513663	25513696	25513663	25513663	SNORD115-47
15	+	25514929	25515005	25514929	25514929	SNORD115-48
15	+	25523489	25523556	25523489	25523489	SNORD109B
15	-	25582395	25653831	25584283	25650609	UBE3A
15	-	25582395	25684175	25584283	25653795	UBE3A
15	-	25582395	25684175	25584283	25654254	UBE3A
15	-	25582395	25684175	25584283	25650609	UBE3A
15	-	25650607	25684175	25650607	25650607	UBE3A
15	-	25917503	25919572	25917503	25917503	AX747189
15	-	25923859	26108349	25924487	26108243	ATP10A
15	-	26086628	26110317	26086628	26086628	ATP10A
15	-	26093893	26093972	26093893	26093893	MIR4715
15	+	26147506	26298267	26147506	26147506	LOC100128714
15	-	26327380	26327452	26327380	26327380	TRNA_Glu
15	+	26360959	26371518	26360959	26360959	LINC00929
15	+	26360959	26378184	26360959	26360959	LINC00929
15	-	26788693	26874237	26792939	26874150	GABRB3
15	-	26788693	26961912	26792939	26866666	GABRB3
15	-	26788693	27018223	26792939	27018109	GABRB3
15	-	26788693	27018935	26792939	27018871	GABRB3
15	-	26788693	27184686	26792939	27184583	GABRB3
15	-	26860443	26874237	26860443	26860443	GABRB3
15	+	27111865	27194357	27114395	27193380	GABRA5
15	+	27112272	27194357	27114395	27193380	GABRA5
15	+	27189907	27194345	27189907	27189907	AK124673
15	+	27216428	27726479	27216682	27725983	GABRG3
15	+	27216428	27778373	27216682	27778027	GABRG3
15	-	28000022	28344458	28000533	28327020	OCA2
15	-	28356182	28362697	28356908	28362639	HERC2
15	-	28356182	28567298	28356908	28566579	HERC2
15	-	28435346	28449082	28436077	28447577	HERC2
15	-	28499485	28567298	28499487	28517528	HERC2
15	+	28595211	28595242	28595211	28595211	DQ582073
15	-	28596695	28603079	28596695	28603061	AK302306
15	+	28598422	28598451	28598422	28598422	DQ594309
15	+	28600726	28600755	28600726	28600726	DQ595648
15	+	28623783	28632839	28623907	28632839	GOLGA8F
15	+	28623783	28637171	28629319	28634209	GOLGA8G
15	-	28626338	28626369	28626338	28626338	DQ600342
15	-	28627953	28627988	28627953	28627953	DQ578838
15	-	28632954	28632987	28632954	28632954	DQ578199
15	+	28633576	28633596	28633576	28633576	JB175342
15	+	28671636	28671730	28671636	28671636	MIR4509-1
15	-	28735897	28735991	28735897	28735897	MIR4509-1
15	-	28764756	28778143	28767718	28772607	GOLGA8G
15	-	28768331	28768351	28768331	28768331	JB175342
15	+	28768940	28768973	28768940	28768940	DQ578700
15	-	28769088	28778143	28769088	28778019	GOLGA8F
15	+	28773938	28773973	28773938	28773938	DQ588687
15	+	28775557	28775588	28775557	28775557	DQ599733
15	+	28798717	28804944	28798768	28804944	GOLGA6L1
15	-	28801166	28801199	28801166	28801166	DQ600136
15	-	28803466	28803495	28803466	28803466	DQ579907
15	+	28806018	28807725	28806024	28806525	LOC283767
15	-	28806679	28806710	28806679	28806679	DQ582071
15	+	28834637	28836269	28834637	28834637	AK311660
15	+	28878268	28886727	28878268	28878268	AK309255
15	+	28878268	28887567	28878268	28878268	AK307870
15	+	28895707	28895736	28895707	28895707	DQ593342
15	+	28896566	28902471	28896566	28896566	HERC2P9
15	+	28899419	28930410	28899419	28899419	HERC2P9
15	+	28900418	28919173	28900418	28900418	HERC2P9
15	-	28947499	28947622	28947499	28947499	DQ596685
15	+	28948317	28948346	28948317	28948317	DQ582448
15	+	28950406	28950440	28950406	28950406	DQ593032
15	+	28953178	28953213	28953178	28953178	DQ588687
15	+	28953530	28953556	28953530	28953530	DQ582939
15	+	28954722	28954753	28954722	28954722	DQ597560
15	+	28982728	28993563	28982728	28982728	WHAMMP2
15	+	28982728	29003508	28982728	28982728	WHAMMP2
15	+	28986246	28996820	28986246	28986246	WHAMMP2
15	+	28986255	29024285	28986255	28986255	WHAMMP2
15	+	28992855	29002537	28992855	28992855	WHAMMP2
15	+	29033388	29034538	29033388	29033388	LOC100289656
15	+	29034979	29101720	29034979	29034979	LOC646278
15	+	29077525	29084129	29077525	29077525	LOC646278
15	-	29090106	29093821	29090530	29093692	GOLGA6L7P
15	+	29131167	29347038	29346087	29347038	APBA2
15	+	29131167	29400823	29346087	29400778	APBA2
15	+	29131167	29410516	29346087	29409336	APBA2
15	+	29213842	29410516	29346087	29409336	APBA2
15	+	29362860	29394962	29363239	29394122	APBA2
15	-	29412454	29488891	29415541	29443978	FAM189A1
15	-	29412454	29862927	29415541	29862927	FAM189A1
15	-	29560352	29562020	29560994	29561909	NDNL2
15	+	29967193	29971367	29967512	29969407	BC043570
15	-	29992356	30092905	29993798	30092896	TJP1
15	-	29992356	30113751	29993798	30112768	TJP1
15	-	29992356	30114706	29993798	30114231	TJP1
15	+	30375893	30380247	30376050	30380217	AK310526
15	-	30377966	30377997	30377966	30377966	DQ600342
15	-	30379163	30379189	30379163	30379163	DQ582939
15	-	30379567	30379602	30379567	30379567	DQ578838
15	-	30382347	30382381	30382347	30382347	DQ595055
15	+	30383847	30384131	30383847	30383847	Metazoa_SRP
15	-	30384454	30384483	30384454	30384454	DQ572979
15	+	30385073	30385093	30385073	30385073	JB175342
15	+	30385179	30385302	30385179	30385179	DQ596686
15	-	30392652	30392686	30392652	30392652	DQ575576
15	-	30392715	30392751	30392715	30392715	DQ575284
15	-	30392754	30392798	30392754	30392754	DQ577333
15	-	30392982	30393011	30392982	30392982	DQ590616
15	-	30393044	30393077	30393044	30393044	DQ578369
15	-	30393241	30393277	30393241	30393241	DQ597873
15	-	30393301	30393331	30393301	30393301	DQ589249
15	-	30393336	30393374	30393336	30393336	DQ596303
15	+	30393355	30393381	30393355	30393355	DQ575741
15	-	30394174	30394216	30394174	30394174	DQ590322
15	+	30395934	30423948	30395934	30395934	ULK4P3
15	+	30427989	30432347	30428146	30432317	GOLGA8T
15	+	30427989	30439395	30428146	30437770	GOLGA8T
15	-	30430064	30430095	30430064	30430064	DQ600342
15	-	30431263	30431289	30431263	30431263	DQ582939
15	-	30431667	30431702	30431667	30431667	DQ578838
15	-	30434449	30434483	30434449	30434449	DQ595055
15	+	30435918	30436202	30435918	30435918	Metazoa_SRP
15	-	30436525	30436554	30436525	30436525	DQ572979
15	+	30437141	30437161	30437141	30437141	JB175342
15	-	30444333	30444363	30444333	30444333	DQ590616
15	-	30444594	30444628	30444594	30444594	DQ593239
15	+	30488238	30506743	30491525	30503009	DKFZP434L187
15	+	30488238	30665668	30488238	30488238	DKFZP434L187
15	-	30653442	30685864	30654495	30675554	CHRFAM7A
15	-	30653442	30685864	30654495	30665235	CHRFAM7A
15	-	30664843	30665673	30664843	30664843	DQ786262
15	+	30687435	30687477	30687435	30687435	DQ587888
15	-	30688270	30688296	30688270	30688270	DQ575741
15	+	30688277	30688315	30688277	30688277	DQ594669
15	+	30688320	30688350	30688320	30688320	DQ596319
15	+	30688374	30688410	30688374	30688374	DQ585847
15	+	30688574	30688607	30688574	30688574	DQ589803
15	+	30688640	30688669	30688640	30688640	DQ593983
15	+	30688853	30688897	30688853	30688853	DQ583847
15	+	30688903	30688936	30688903	30688903	DQ599785
15	+	30688965	30688999	30688965	30688965	DQ575242
15	+	30691303	30691343	30691303	30691303	DQ586415
15	-	30696343	30696466	30696343	30696343	DQ596685
15	-	30696552	30696572	30696552	30696552	JB175342
15	+	30697162	30697191	30697162	30697162	DQ582448
15	-	30697514	30697798	30697514	30697514	Metazoa_SRP
15	-	30698915	30700176	30698988	30700165	LOC643699
15	+	30699255	30699289	30699255	30699255	DQ593032
15	+	30700507	30700546	30700507	30700507	FLJ00278
15	+	30702036	30703662	30702036	30702036	FLJ00278
15	-	30846984	30848610	30846984	30846984	FLJ00278
15	+	30847017	30847044	30847017	30847017	DQ582641
15	-	30851358	30851392	30851358	30851358	DQ595055
15	+	30852848	30853132	30852848	30852848	Metazoa_SRP
15	-	30853455	30853484	30853455	30853455	DQ572979
15	+	30854074	30854094	30854074	30854074	JB175342
15	+	30854180	30854303	30854180	30854180	DQ596686
15	-	30861649	30861683	30861649	30861649	DQ575576
15	-	30861712	30861748	30861712	30861712	DQ575284
15	-	30861751	30861795	30861751	30861751	DQ577333
15	-	30861979	30862008	30861979	30861979	DQ590616
15	-	30862041	30862074	30862041	30862041	DQ578369
15	-	30862238	30862274	30862238	30862238	DQ597873
15	-	30862298	30862328	30862298	30862298	DQ589249
15	-	30862333	30862366	30862333	30862333	DQ596303
15	+	30862352	30862378	30862352	30862352	DQ575741
15	-	30863171	30863213	30863171	30863171	DQ590322
15	+	30864757	30892911	30864757	30864757	ULK4P1
15	+	30864942	30892911	30864942	30864942	ULK4P1
15	+	30865171	30892911	30865171	30865171	ULK4P1
15	-	30899038	30899069	30899038	30899038	DQ600342
15	+	30906135	30906155	30906135	30906135	JB175342
15	+	30916696	30918469	30916696	30916696	AK310030
15	+	30916696	30938498	30916696	30916696	ARHGAP11B
15	+	30918878	30931023	30919023	30927833	ARHGAP11B
15	+	30918878	30977810	30918878	30918878	ARHGAP11B
15	+	30938316	31065209	30938316	30938316	LOC100288637
15	+	30950919	31065209	30950919	30950919	LOC100288637
15	-	31086490	31086522	31086490	31086490	DQ600342
15	-	31087686	31087712	31087686	31087686	DQ582939
15	-	31089586	31089625	31089586	31089586	DQ588973
15	-	31090848	31090882	31090848	31090848	DQ595055
15	-	31092950	31092983	31092950	31092950	DQ572979
15	+	31093570	31093590	31093570	31093570	JB175342
15	+	31093676	31093793	31093676	31093676	DQ596686
15	+	31110238	31119986	31114910	31119986	HERC2P10
15	+	31196054	31203991	31196866	31203043	FAN1
15	+	31196075	31203991	31196866	31203043	FAN1
15	+	31196075	31235310	31196866	31229459	FAN1
15	+	31196075	31235310	31198658	31229459	FAN1
15	-	31231143	31239503	31233672	31234248	MTMR10
15	-	31231143	31242539	31233672	31240624	MTMR10
15	-	31231143	31283807	31233672	31283709	MTMR10
15	-	31231143	31283807	31233672	31253097	MTMR10
15	-	31231150	31283807	31235077	31253097	MTMR10
15	-	31238412	31283618	31238928	31269033	MTMR10
15	-	31253083	31267213	31253083	31253083	MTMR10
15	-	31293263	31360295	31294024	31360247	TRPM1
15	-	31293263	31360295	31293263	31293263	TRPM1
15	-	31293263	31393929	31294024	31373558	TRPM1
15	-	31293263	31393929	31294024	31369124	TRPM1
15	-	31293263	31453476	31294024	31453162	TRPM1
15	-	31357234	31357344	31357234	31357234	MIR211
15	-	31361592	31393929	31362035	31369124	TRPM1
15	+	31362037	31362385	31362037	31362037	TRPM1
15	-	31514970	31523050	31515483	31522936	LOC283710
15	+	31619082	31670102	31619415	31664502	KLF13
15	+	31685045	31696111	31685045	31685045	AK093758
15	-	31775328	31947542	31775496	31947449	OTUD7A
15	-	31775328	32162784	31775496	31947449	OTUD7A
15	-	31848201	32162992	31848201	31848201	OTUD7A
15	-	31850385	32162784	31851109	31947449	OTUD7A
15	+	32322685	32404564	32322685	32322685	CHRNA7
15	+	32322685	32404564	32322797	32404564	CHRNA7
15	+	32322685	32450807	32322685	32322685	CHRNA7
15	+	32322685	32462384	32322797	32460659	CHRNA7
15	+	32322685	32462384	32449921	32460659	CHRNA7
15	+	32323100	32404564	32323100	32323100	CHRNA7
15	+	32323100	32449976	32323100	32323100	CHRNA7
15	+	32404027	32446187	32404060	32446186	CHRNA7
15	+	32404440	32455536	32404554	32455536	CHRNA7
15	+	32404440	32462384	32404469	32460659	CHRNA7
15	+	32449483	32450313	32449483	32449483	DQ786280
15	-	32449488	32635000	32449488	32449488	DKFZp434L187
15	+	32576352	32576459	32576352	32576352	U6
15	-	32618369	32635000	32618369	32618369	DKFZp434L187
15	+	32678126	32678160	32678126	32678126	DQ585295
15	+	32678391	32678421	32678391	32678391	DQ590394
15	-	32685591	32685611	32685591	32685591	JB175342
15	+	32686198	32686227	32686198	32686198	DQ582448
15	-	32686547	32686831	32686547	32686547	Metazoa_SRP
15	+	32688265	32688299	32688265	32688265	DQ593032
15	-	32691166	32727434	32691166	32691166	ULK4P3
15	+	32691458	32691484	32691458	32691458	DQ582939
15	+	32692650	32692681	32692650	32692650	DQ597560
15	-	32698800	32726836	32698800	32698800	ULK4P3
15	-	32698800	32727065	32698800	32698800	ULK4P3
15	-	32698800	32727250	32698800	32698800	ULK4P1
15	+	32728784	32728826	32728784	32728784	DQ587888
15	-	32729619	32729645	32729619	32729619	DQ575741
15	+	32729626	32729663	32729626	32729626	DQ594669
15	+	32729669	32729699	32729669	32729669	DQ596319
15	+	32729723	32729759	32729723	32729723	DQ585847
15	+	32729923	32729956	32729923	32729923	DQ589803
15	+	32729989	32730018	32729989	32729989	DQ593983
15	+	32730202	32730246	32730202	32730202	DQ583847
15	+	32730249	32730285	32730249	32730249	DQ599785
15	+	32730314	32730348	32730314	32730314	DQ575242
15	-	32734114	32747835	32737306	32747737	GOLGA8O
15	-	32737916	32737936	32737916	32737916	JB175342
15	+	32738526	32738555	32738526	32738526	DQ582448
15	-	32738879	32739163	32738879	32738879	Metazoa_SRP
15	-	32740280	32741563	32740353	32741530	GOLGA8O
15	+	32740620	32740654	32740620	32740620	DQ593032
15	+	32741875	32741914	32741875	32741875	FLJ00278
15	-	32812048	32825942	32812048	32812048	WHAMMP1
15	-	32814893	32825942	32814893	32814893	WHAMMP1
15	+	32828959	32872810	32828959	32828959	LOC100996255
15	+	32888448	32889841	32888448	32888448	AK310041
15	-	32891572	32891611	32891572	32891572	FLJ00278
15	+	32891927	32893206	32891956	32893133	LOC643699
15	-	32892832	32892866	32892832	32892832	DQ595055
15	-	32894930	32894959	32894930	32894930	DQ572979
15	+	32895549	32895569	32895549	32895549	JB175342
15	+	32895655	32895778	32895655	32895655	DQ596686
15	+	32907344	32931868	32917296	32930046	ARHGAP11A
15	+	32907690	32928382	32908412	32928139	ARHGAP11A
15	+	32907690	32931868	32908412	32930046	ARHGAP11A
15	+	32907771	32931868	32917296	32930046	ARHGAP11A
15	+	32933869	32989298	32935793	32988810	SCG5
15	+	32962079	32963900	32962079	32962079	C15orf45
15	-	33009470	33011208	33010253	33010739	AX747968
15	+	33010204	33026870	33022891	33023446	GREM1
15	+	33022891	33023446	33022891	33023446	GREM1
15	-	33057744	33360233	33066510	33360085	FMN1
15	-	33057744	33486934	33066510	33447115	FMN1
15	+	33262927	33262992	33262927	33262927	SNORD77
15	-	33356626	33360233	33357137	33360085	FMN1
15	-	33441984	33486934	33443458	33447115	FMN1
15	-	33528676	33539756	33528676	33528676	TMCO5B
15	+	33603176	34158303	33603246	34157427	RYR3
15	+	34014692	34014797	34014692	34014692	Y_RNA
15	-	34158427	34331303	34158813	34331247	AVEN
15	+	34261088	34357287	34354918	34356517	CHRM5
15	+	34310427	34357287	34354918	34356517	CHRM5
15	+	34354918	34356517	34354918	34356517	CHRM5
15	-	34376223	34394053	34376534	34394040	EMC7
15	+	34394273	34396591	34394732	34396490	PGBD4
15	-	34432874	34502297	34434539	34455877	KATNBL1
15	-	34438270	34502297	34439396	34445140	KATNBL1
15	-	34440590	34502297	34440828	34455877	KATNBL1
15	+	34517244	34518755	34517315	34518061	EMC4
15	+	34517244	34522352	34517315	34521989	EMC4
15	+	34517244	34522352	34517315	34522048	EMC4
15	-	34522196	34542556	34522196	34522196	SLC12A6
15	-	34522196	34591859	34526081	34551139	SLC12A6
15	-	34522196	34611021	34526081	34610879	SLC12A6
15	-	34522196	34629045	34522196	34522196	SLC12A6
15	-	34522196	34629045	34526081	34628881	SLC12A6
15	-	34522196	34629961	34526081	34628704	SLC12A6
15	-	34522196	34629961	34526081	34628854	SLC12A6
15	-	34522196	34629961	34526081	34628881	SLC12A6
15	-	34522196	34630265	34526081	34628881	SLC12A6
15	-	34522196	34630265	34526081	34628704	SLC12A6
15	-	34633916	34635362	34634168	34635274	NOP10
15	+	34635515	34649931	34635897	34649692	NUTM1
15	+	34635515	34649931	34635833	34649692	NUTM1
15	+	34638065	34649931	34638220	34649692	NUTM1
15	-	34651088	34659395	34651327	34659301	LPCAT4
15	-	34656146	34659395	34656346	34659301	LPCAT4
15	-	34666315	34666619	34666315	34666315	DQ580140
15	-	34671269	34677692	34673611	34677482	GOLGA8A
15	-	34671269	34682001	34673611	34681892	GOLGA8A
15	-	34674269	34674351	34674269	34674269	MIR1233-2
15	+	34674763	34674797	34674763	34674763	DQ593032
15	+	34677950	34677976	34677950	34677950	DQ582939
15	-	34679158	34679245	34679158	34679158	KIAA0855
15	+	34812854	34812880	34812854	34812854	DQ570464
15	+	34813826	34813860	34813826	34813826	DQ585295
15	+	34814091	34814121	34814091	34814091	DQ590394
15	-	34817483	34826374	34819832	34823703	GOLGA8B
15	-	34817483	34828222	34819832	34828113	GOLGA8B
15	-	34820490	34820572	34820490	34820490	MIR1233-2
15	+	34820984	34821018	34820984	34820984	DQ593032
15	+	34824171	34824197	34824171	34824171	DQ582939
15	-	35044641	35046782	35044678	35046689	GJD2
15	+	35047284	35105124	35047284	35047284	AK092087
15	-	35080296	35087927	35082612	35087009	ACTC1
15	-	35148551	35261995	35148992	35261814	AQR
15	-	35270541	35280497	35273559	35275635	ZNF770
15	+	35270689	35272181	35270689	35270689	BC069776
15	-	35273559	35275635	35273559	35275635	ZNF770
15	+	35529526	35530264	35529526	35529526	ANP32AP1
15	-	35663169	35838404	35664350	35838342	DPH6
15	-	35664456	35664565	35664456	35664456	MIR3942
15	-	35812473	35838404	35814293	35838342	DPH6
15	+	35838395	36151202	35838395	35838395	DPH6-AS1
15	+	36219056	36219124	36219056	36219056	MIR4510
15	+	36871811	37102449	36872061	37100654	C15orf41
15	+	36887094	37100690	36950054	37100654	C15orf41
15	+	36887094	37102449	36950054	37100654	C15orf41
